well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted
D9,0.288,GC053,2,glucose-acetate,2021-09-12,1,10.421111111111111,0.07966666666666668,∆opp,Single KO,0.20833333333333331
E9,0.29,GC053,3,glucose-acetate,2021-09-12,1,10.421111111111111,0.07966666666666668,∆opp,Single KO,0.21033333333333332
C9,0.292,GC053,1,glucose-acetate,2021-09-12,1,10.546666666666667,0.07955555555555556,∆opp,Single KO,0.21244444444444444
D9,0.3,GC053,2,glucose-acetate,2021-09-12,1,10.546666666666667,0.07955555555555556,∆opp,Single KO,0.22044444444444444
E9,0.3,GC053,3,glucose-acetate,2021-09-12,1,10.546666666666667,0.07955555555555556,∆opp,Single KO,0.22044444444444444
C9,0.303,GC053,1,glucose-acetate,2021-09-12,1,10.672222222222222,0.07959259259259259,∆opp,Single KO,0.2234074074074074
D9,0.311,GC053,2,glucose-acetate,2021-09-12,1,10.672222222222222,0.07959259259259259,∆opp,Single KO,0.2314074074074074
E9,0.311,GC053,3,glucose-acetate,2021-09-12,1,10.672222222222222,0.07959259259259259,∆opp,Single KO,0.2314074074074074
C9,0.314,GC053,1,glucose-acetate,2021-09-12,1,10.797777777777778,0.07966666666666668,∆opp,Single KO,0.23433333333333334
D9,0.322,GC053,2,glucose-acetate,2021-09-12,1,10.797777777777778,0.07966666666666668,∆opp,Single KO,0.24233333333333335
E9,0.322,GC053,3,glucose-acetate,2021-09-12,1,10.797777777777778,0.07966666666666668,∆opp,Single KO,0.24233333333333335
C9,0.326,GC053,1,glucose-acetate,2021-09-12,1,10.923333333333334,0.07970370370370371,∆opp,Single KO,0.2462962962962963
D9,0.333,GC053,2,glucose-acetate,2021-09-12,1,10.923333333333334,0.07970370370370371,∆opp,Single KO,0.2532962962962963
E9,0.333,GC053,3,glucose-acetate,2021-09-12,1,10.923333333333334,0.07970370370370371,∆opp,Single KO,0.2532962962962963
C9,0.337,GC053,1,glucose-acetate,2021-09-12,1,11.04888888888889,0.07955555555555556,∆opp,Single KO,0.2574444444444445
D9,0.344,GC053,2,glucose-acetate,2021-09-12,1,11.04888888888889,0.07955555555555556,∆opp,Single KO,0.2644444444444444
E9,0.345,GC053,3,glucose-acetate,2021-09-12,1,11.04888888888889,0.07955555555555556,∆opp,Single KO,0.2654444444444444
C9,0.348,GC053,1,glucose-acetate,2021-09-12,1,11.174444444444445,0.07962962962962965,∆opp,Single KO,0.2683703703703703
D9,0.356,GC053,2,glucose-acetate,2021-09-12,1,11.174444444444445,0.07962962962962965,∆opp,Single KO,0.2763703703703703
E9,0.356,GC053,3,glucose-acetate,2021-09-12,1,11.174444444444445,0.07962962962962965,∆opp,Single KO,0.2763703703703703
C9,0.36,GC053,1,glucose-acetate,2021-09-12,1,11.3,0.07970370370370371,∆opp,Single KO,0.28029629629629627
D9,0.366,GC053,2,glucose-acetate,2021-09-12,1,11.3,0.07970370370370371,∆opp,Single KO,0.28629629629629627
E9,0.367,GC053,3,glucose-acetate,2021-09-12,1,11.3,0.07970370370370371,∆opp,Single KO,0.28729629629629627
C9,0.371,GC053,1,glucose-acetate,2021-09-12,1,11.425555555555556,0.07962962962962962,∆opp,Single KO,0.2913703703703704
D9,0.377,GC053,2,glucose-acetate,2021-09-12,1,11.425555555555556,0.07962962962962962,∆opp,Single KO,0.2973703703703704
E9,0.378,GC053,3,glucose-acetate,2021-09-12,1,11.425555555555556,0.07962962962962962,∆opp,Single KO,0.2983703703703704
C9,0.382,GC053,1,glucose-acetate,2021-09-12,1,11.551111111111112,0.07966666666666668,∆opp,Single KO,0.30233333333333334
D9,0.388,GC053,2,glucose-acetate,2021-09-12,1,11.551111111111112,0.07966666666666668,∆opp,Single KO,0.30833333333333335
E9,0.389,GC053,3,glucose-acetate,2021-09-12,1,11.551111111111112,0.07966666666666668,∆opp,Single KO,0.30933333333333335
C9,0.393,GC053,1,glucose-acetate,2021-09-12,1,11.676666666666666,0.07962962962962965,∆opp,Single KO,0.31337037037037035
D9,0.399,GC053,2,glucose-acetate,2021-09-12,1,11.676666666666666,0.07962962962962965,∆opp,Single KO,0.31937037037037036
E9,0.398,GC053,3,glucose-acetate,2021-09-12,1,11.676666666666666,0.07962962962962965,∆opp,Single KO,0.31837037037037036
C9,0.403,GC053,1,glucose-acetate,2021-09-12,1,11.802222222222222,0.07955555555555556,∆opp,Single KO,0.3234444444444445
D9,0.408,GC053,2,glucose-acetate,2021-09-12,1,11.802222222222222,0.07955555555555556,∆opp,Single KO,0.32844444444444443
E9,0.408,GC053,3,glucose-acetate,2021-09-12,1,11.802222222222222,0.07955555555555556,∆opp,Single KO,0.32844444444444443
C9,0.413,GC053,1,glucose-acetate,2021-09-12,1,11.927777777777777,0.07966666666666668,∆opp,Single KO,0.3333333333333333
D9,0.417,GC053,2,glucose-acetate,2021-09-12,1,11.927777777777777,0.07966666666666668,∆opp,Single KO,0.3373333333333333
E9,0.418,GC053,3,glucose-acetate,2021-09-12,1,11.927777777777777,0.07966666666666668,∆opp,Single KO,0.3383333333333333
C4,0.089,GC049,1,glucose-acetate,2021-09-12,1,0.0,0.07903703703703703,∆pot,Single KO,0.009962962962962965
D4,0.086,GC049,2,glucose-acetate,2021-09-12,1,0.0,0.07903703703703703,∆pot,Single KO,0.0069629629629629625
E4,0.087,GC049,3,glucose-acetate,2021-09-12,1,0.0,0.07903703703703703,∆pot,Single KO,0.007962962962962963
C4,0.09,GC049,1,glucose-acetate,2021-09-12,1,0.12555555555555556,0.07911111111111112,∆pot,Single KO,0.010888888888888879
D4,0.087,GC049,2,glucose-acetate,2021-09-12,1,0.12555555555555556,0.07911111111111112,∆pot,Single KO,0.007888888888888876
E4,0.088,GC049,3,glucose-acetate,2021-09-12,1,0.12555555555555556,0.07911111111111112,∆pot,Single KO,0.008888888888888877
C4,0.09,GC049,1,glucose-acetate,2021-09-12,1,0.2511111111111111,0.07922222222222221,∆pot,Single KO,0.010777777777777789
D4,0.088,GC049,2,glucose-acetate,2021-09-12,1,0.2511111111111111,0.07922222222222221,∆pot,Single KO,0.008777777777777787
E4,0.088,GC049,3,glucose-acetate,2021-09-12,1,0.2511111111111111,0.07922222222222221,∆pot,Single KO,0.008777777777777787
C4,0.091,GC049,1,glucose-acetate,2021-09-12,1,0.37666666666666665,0.07925925925925925,∆pot,Single KO,0.011740740740740746
D4,0.088,GC049,2,glucose-acetate,2021-09-12,1,0.37666666666666665,0.07925925925925925,∆pot,Single KO,0.008740740740740743
E4,0.089,GC049,3,glucose-acetate,2021-09-12,1,0.37666666666666665,0.07925925925925925,∆pot,Single KO,0.009740740740740744
C4,0.091,GC049,1,glucose-acetate,2021-09-12,1,0.5022222222222222,0.0792962962962963,∆pot,Single KO,0.011703703703703702
D4,0.089,GC049,2,glucose-acetate,2021-09-12,1,0.5022222222222222,0.0792962962962963,∆pot,Single KO,0.0097037037037037
E4,0.089,GC049,3,glucose-acetate,2021-09-12,1,0.5022222222222222,0.0792962962962963,∆pot,Single KO,0.0097037037037037
C4,0.092,GC049,1,glucose-acetate,2021-09-12,1,0.6277777777777778,0.0794074074074074,∆pot,Single KO,0.0125925925925926
D4,0.09,GC049,2,glucose-acetate,2021-09-12,1,0.6277777777777778,0.0794074074074074,∆pot,Single KO,0.010592592592592598
E4,0.09,GC049,3,glucose-acetate,2021-09-12,1,0.6277777777777778,0.0794074074074074,∆pot,Single KO,0.010592592592592598
C4,0.092,GC049,1,glucose-acetate,2021-09-12,1,0.7533333333333333,0.07925925925925927,∆pot,Single KO,0.012740740740740733
D4,0.09,GC049,2,glucose-acetate,2021-09-12,1,0.7533333333333333,0.07925925925925927,∆pot,Single KO,0.010740740740740731
E4,0.091,GC049,3,glucose-acetate,2021-09-12,1,0.7533333333333333,0.07925925925925927,∆pot,Single KO,0.011740740740740732
C4,0.094,GC049,1,glucose-acetate,2021-09-12,1,0.8788888888888889,0.07933333333333333,∆pot,Single KO,0.014666666666666675
D4,0.091,GC049,2,glucose-acetate,2021-09-12,1,0.8788888888888889,0.07933333333333333,∆pot,Single KO,0.011666666666666672
E4,0.092,GC049,3,glucose-acetate,2021-09-12,1,0.8788888888888889,0.07933333333333333,∆pot,Single KO,0.012666666666666673
C4,0.094,GC049,1,glucose-acetate,2021-09-12,1,1.0044444444444445,0.07933333333333333,∆pot,Single KO,0.014666666666666675
D4,0.092,GC049,2,glucose-acetate,2021-09-12,1,1.0044444444444445,0.07933333333333333,∆pot,Single KO,0.012666666666666673
E4,0.092,GC049,3,glucose-acetate,2021-09-12,1,1.0044444444444445,0.07933333333333333,∆pot,Single KO,0.012666666666666673
C4,0.095,GC049,1,glucose-acetate,2021-09-12,1,1.13,0.0792962962962963,∆pot,Single KO,0.015703703703703706
D4,0.093,GC049,2,glucose-acetate,2021-09-12,1,1.13,0.0792962962962963,∆pot,Single KO,0.013703703703703704
E4,0.093,GC049,3,glucose-acetate,2021-09-12,1,1.13,0.0792962962962963,∆pot,Single KO,0.013703703703703704
C4,0.096,GC049,1,glucose-acetate,2021-09-12,1,1.2555555555555555,0.07933333333333333,∆pot,Single KO,0.016666666666666677
D4,0.094,GC049,2,glucose-acetate,2021-09-12,1,1.2555555555555555,0.07933333333333333,∆pot,Single KO,0.014666666666666675
E4,0.094,GC049,3,glucose-acetate,2021-09-12,1,1.2555555555555555,0.07933333333333333,∆pot,Single KO,0.014666666666666675
C4,0.098,GC049,1,glucose-acetate,2021-09-12,1,1.3811111111111112,0.0792962962962963,∆pot,Single KO,0.01870370370370371
D4,0.095,GC049,2,glucose-acetate,2021-09-12,1,1.3811111111111112,0.0792962962962963,∆pot,Single KO,0.015703703703703706
E4,0.096,GC049,3,glucose-acetate,2021-09-12,1,1.3811111111111112,0.0792962962962963,∆pot,Single KO,0.016703703703703707
C4,0.099,GC049,1,glucose-acetate,2021-09-12,1,1.5066666666666666,0.07937037037037037,∆pot,Single KO,0.019629629629629636
D4,0.097,GC049,2,glucose-acetate,2021-09-12,1,1.5066666666666666,0.07937037037037037,∆pot,Single KO,0.017629629629629634
E4,0.097,GC049,3,glucose-acetate,2021-09-12,1,1.5066666666666666,0.07937037037037037,∆pot,Single KO,0.017629629629629634
C4,0.101,GC049,1,glucose-acetate,2021-09-12,1,1.6322222222222222,0.07937037037037038,∆pot,Single KO,0.021629629629629624
D4,0.099,GC049,2,glucose-acetate,2021-09-12,1,1.6322222222222222,0.07937037037037038,∆pot,Single KO,0.019629629629629622
E4,0.099,GC049,3,glucose-acetate,2021-09-12,1,1.6322222222222222,0.07937037037037038,∆pot,Single KO,0.019629629629629622
C4,0.103,GC049,1,glucose-acetate,2021-09-12,1,1.7577777777777779,0.07929629629629628,∆pot,Single KO,0.023703703703703713
D4,0.1,GC049,2,glucose-acetate,2021-09-12,1,1.7577777777777779,0.07929629629629628,∆pot,Single KO,0.020703703703703724
E4,0.1,GC049,3,glucose-acetate,2021-09-12,1,1.7577777777777779,0.07929629629629628,∆pot,Single KO,0.020703703703703724
C4,0.105,GC049,1,glucose-acetate,2021-09-12,1,1.8833333333333333,0.07933333333333333,∆pot,Single KO,0.02566666666666667
D4,0.102,GC049,2,glucose-acetate,2021-09-12,1,1.8833333333333333,0.07933333333333333,∆pot,Single KO,0.02266666666666667
E4,0.102,GC049,3,glucose-acetate,2021-09-12,1,1.8833333333333333,0.07933333333333333,∆pot,Single KO,0.02266666666666667
C4,0.107,GC049,1,glucose-acetate,2021-09-12,1,2.008888888888889,0.07933333333333333,∆pot,Single KO,0.027666666666666673
D4,0.105,GC049,2,glucose-acetate,2021-09-12,1,2.008888888888889,0.07933333333333333,∆pot,Single KO,0.02566666666666667
E4,0.104,GC049,3,glucose-acetate,2021-09-12,1,2.008888888888889,0.07933333333333333,∆pot,Single KO,0.02466666666666667
C4,0.109,GC049,1,glucose-acetate,2021-09-12,1,2.1344444444444446,0.07933333333333333,∆pot,Single KO,0.029666666666666675
D4,0.107,GC049,2,glucose-acetate,2021-09-12,1,2.1344444444444446,0.07933333333333333,∆pot,Single KO,0.027666666666666673
E4,0.107,GC049,3,glucose-acetate,2021-09-12,1,2.1344444444444446,0.07933333333333333,∆pot,Single KO,0.027666666666666673
C4,0.112,GC049,1,glucose-acetate,2021-09-12,1,2.26,0.07933333333333333,∆pot,Single KO,0.03266666666666668
D4,0.11,GC049,2,glucose-acetate,2021-09-12,1,2.26,0.07933333333333333,∆pot,Single KO,0.030666666666666675
E4,0.11,GC049,3,glucose-acetate,2021-09-12,1,2.26,0.07933333333333333,∆pot,Single KO,0.030666666666666675
C4,0.116,GC049,1,glucose-acetate,2021-09-12,1,2.3855555555555554,0.07944444444444444,∆pot,Single KO,0.03655555555555556
D4,0.113,GC049,2,glucose-acetate,2021-09-12,1,2.3855555555555554,0.07944444444444444,∆pot,Single KO,0.03355555555555556
E4,0.113,GC049,3,glucose-acetate,2021-09-12,1,2.3855555555555554,0.07944444444444444,∆pot,Single KO,0.03355555555555556
C4,0.119,GC049,1,glucose-acetate,2021-09-12,1,2.511111111111111,0.0792962962962963,∆pot,Single KO,0.0397037037037037
D4,0.116,GC049,2,glucose-acetate,2021-09-12,1,2.511111111111111,0.0792962962962963,∆pot,Single KO,0.03670370370370371
E4,0.116,GC049,3,glucose-acetate,2021-09-12,1,2.511111111111111,0.0792962962962963,∆pot,Single KO,0.03670370370370371
C4,0.122,GC049,1,glucose-acetate,2021-09-12,1,2.6366666666666667,0.07933333333333333,∆pot,Single KO,0.04266666666666667
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,2.6366666666666667,0.07933333333333333,∆pot,Single KO,0.03966666666666667
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,2.6366666666666667,0.07933333333333333,∆pot,Single KO,0.03866666666666667
C4,0.124,GC049,1,glucose-acetate,2021-09-12,1,2.7622222222222224,0.07955555555555556,∆pot,Single KO,0.04444444444444444
D4,0.12,GC049,2,glucose-acetate,2021-09-12,1,2.7622222222222224,0.07955555555555556,∆pot,Single KO,0.040444444444444436
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,2.7622222222222224,0.07955555555555556,∆pot,Single KO,0.040444444444444436
C4,0.124,GC049,1,glucose-acetate,2021-09-12,1,2.887777777777778,0.07955555555555556,∆pot,Single KO,0.04444444444444444
D4,0.12,GC049,2,glucose-acetate,2021-09-12,1,2.887777777777778,0.07955555555555556,∆pot,Single KO,0.040444444444444436
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,2.887777777777778,0.07955555555555556,∆pot,Single KO,0.040444444444444436
C4,0.125,GC049,1,glucose-acetate,2021-09-12,1,3.013333333333333,0.07933333333333333,∆pot,Single KO,0.045666666666666675
D4,0.121,GC049,2,glucose-acetate,2021-09-12,1,3.013333333333333,0.07933333333333333,∆pot,Single KO,0.04166666666666667
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,3.013333333333333,0.07933333333333333,∆pot,Single KO,0.04066666666666667
C4,0.125,GC049,1,glucose-acetate,2021-09-12,1,3.138888888888889,0.07940740740740741,∆pot,Single KO,0.04559259259259259
D4,0.121,GC049,2,glucose-acetate,2021-09-12,1,3.138888888888889,0.07940740740740741,∆pot,Single KO,0.041592592592592584
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,3.138888888888889,0.07940740740740741,∆pot,Single KO,0.04059259259259258
C4,0.125,GC049,1,glucose-acetate,2021-09-12,1,3.2644444444444445,0.07948148148148147,∆pot,Single KO,0.04551851851851853
D4,0.12,GC049,2,glucose-acetate,2021-09-12,1,3.2644444444444445,0.07948148148148147,∆pot,Single KO,0.04051851851851852
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,3.2644444444444445,0.07948148148148147,∆pot,Single KO,0.04051851851851852
C4,0.124,GC049,1,glucose-acetate,2021-09-12,1,3.39,0.07940740740740741,∆pot,Single KO,0.044592592592592586
D4,0.12,GC049,2,glucose-acetate,2021-09-12,1,3.39,0.07940740740740741,∆pot,Single KO,0.04059259259259258
E4,0.119,GC049,3,glucose-acetate,2021-09-12,1,3.39,0.07940740740740741,∆pot,Single KO,0.03959259259259258
C4,0.124,GC049,1,glucose-acetate,2021-09-12,1,3.5155555555555558,0.07944444444444444,∆pot,Single KO,0.04455555555555556
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,3.5155555555555558,0.07944444444444444,∆pot,Single KO,0.03955555555555555
E4,0.119,GC049,3,glucose-acetate,2021-09-12,1,3.5155555555555558,0.07944444444444444,∆pot,Single KO,0.03955555555555555
C4,0.124,GC049,1,glucose-acetate,2021-09-12,1,3.641111111111111,0.07948148148148147,∆pot,Single KO,0.04451851851851853
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,3.641111111111111,0.07948148148148147,∆pot,Single KO,0.03951851851851852
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,3.641111111111111,0.07948148148148147,∆pot,Single KO,0.03851851851851852
C4,0.123,GC049,1,glucose-acetate,2021-09-12,1,3.7666666666666666,0.07962962962962962,∆pot,Single KO,0.04337037037037038
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,3.7666666666666666,0.07962962962962962,∆pot,Single KO,0.039370370370370375
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,3.7666666666666666,0.07962962962962962,∆pot,Single KO,0.038370370370370374
C4,0.123,GC049,1,glucose-acetate,2021-09-12,1,3.8922222222222222,0.07925925925925927,∆pot,Single KO,0.04374074074074073
D4,0.118,GC049,2,glucose-acetate,2021-09-12,1,3.8922222222222222,0.07925925925925927,∆pot,Single KO,0.03874074074074073
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,3.8922222222222222,0.07925925925925927,∆pot,Single KO,0.03874074074074073
C4,0.124,GC049,1,glucose-acetate,2021-09-12,1,4.017777777777778,0.07937037037037038,∆pot,Single KO,0.044629629629629616
D4,0.118,GC049,2,glucose-acetate,2021-09-12,1,4.017777777777778,0.07937037037037038,∆pot,Single KO,0.03862962962962961
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,4.017777777777778,0.07937037037037038,∆pot,Single KO,0.03862962962962961
C4,0.124,GC049,1,glucose-acetate,2021-09-12,1,4.1433333333333335,0.07951851851851852,∆pot,Single KO,0.04448148148148148
D4,0.118,GC049,2,glucose-acetate,2021-09-12,1,4.1433333333333335,0.07951851851851852,∆pot,Single KO,0.03848148148148148
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,4.1433333333333335,0.07951851851851852,∆pot,Single KO,0.03848148148148148
C4,0.124,GC049,1,glucose-acetate,2021-09-12,1,4.268888888888889,0.07937037037037038,∆pot,Single KO,0.044629629629629616
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,4.268888888888889,0.07937037037037038,∆pot,Single KO,0.03962962962962961
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,4.268888888888889,0.07937037037037038,∆pot,Single KO,0.03862962962962961
C4,0.124,GC049,1,glucose-acetate,2021-09-12,1,4.394444444444445,0.07951851851851853,∆pot,Single KO,0.04448148148148147
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,4.394444444444445,0.07951851851851853,∆pot,Single KO,0.039481481481481465
E4,0.118,GC049,3,glucose-acetate,2021-09-12,1,4.394444444444445,0.07951851851851853,∆pot,Single KO,0.038481481481481464
C4,0.125,GC049,1,glucose-acetate,2021-09-12,1,4.52,0.07955555555555556,∆pot,Single KO,0.04544444444444444
D4,0.119,GC049,2,glucose-acetate,2021-09-12,1,4.52,0.07955555555555556,∆pot,Single KO,0.039444444444444435
E4,0.119,GC049,3,glucose-acetate,2021-09-12,1,4.52,0.07955555555555556,∆pot,Single KO,0.039444444444444435
C4,0.125,GC049,1,glucose-acetate,2021-09-12,1,4.645555555555555,0.07940740740740741,∆pot,Single KO,0.04559259259259259
D4,0.12,GC049,2,glucose-acetate,2021-09-12,1,4.645555555555555,0.07940740740740741,∆pot,Single KO,0.04059259259259258
E4,0.119,GC049,3,glucose-acetate,2021-09-12,1,4.645555555555555,0.07940740740740741,∆pot,Single KO,0.03959259259259258
C4,0.126,GC049,1,glucose-acetate,2021-09-12,1,4.771111111111111,0.07951851851851853,∆pot,Single KO,0.04648148148148147
D4,0.12,GC049,2,glucose-acetate,2021-09-12,1,4.771111111111111,0.07951851851851853,∆pot,Single KO,0.040481481481481466
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,4.771111111111111,0.07951851851851853,∆pot,Single KO,0.040481481481481466
C4,0.126,GC049,1,glucose-acetate,2021-09-12,1,4.8966666666666665,0.07955555555555556,∆pot,Single KO,0.04644444444444444
D4,0.121,GC049,2,glucose-acetate,2021-09-12,1,4.8966666666666665,0.07955555555555556,∆pot,Single KO,0.04144444444444444
E4,0.12,GC049,3,glucose-acetate,2021-09-12,1,4.8966666666666665,0.07955555555555556,∆pot,Single KO,0.040444444444444436
C4,0.127,GC049,1,glucose-acetate,2021-09-12,1,5.022222222222222,0.07955555555555556,∆pot,Single KO,0.04744444444444444
D4,0.122,GC049,2,glucose-acetate,2021-09-12,1,5.022222222222222,0.07955555555555556,∆pot,Single KO,0.04244444444444444
E4,0.121,GC049,3,glucose-acetate,2021-09-12,1,5.022222222222222,0.07955555555555556,∆pot,Single KO,0.04144444444444444
C4,0.127,GC049,1,glucose-acetate,2021-09-12,1,5.147777777777778,0.07948148148148147,∆pot,Single KO,0.04751851851851853
D4,0.123,GC049,2,glucose-acetate,2021-09-12,1,5.147777777777778,0.07948148148148147,∆pot,Single KO,0.043518518518518526
E4,0.122,GC049,3,glucose-acetate,2021-09-12,1,5.147777777777778,0.07948148148148147,∆pot,Single KO,0.042518518518518525
